RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
6809,851,Rocklin,city,CA,CA,"Sacramento-Roseville-Folsom, CA",Placer County,,,,,,,,,,,,,,,,,,,,,,,1805.5416340318825,1821.8211152299994,1828.7974609789255,1851.8376105127966,1873.739210922413,1885.9141625796556,1920.0932466631555,1952.6630426650502,1974.1848103413224,1986.992212613027,1978.3615631631253,1964.2969263840507,1948.479860274849,1935.4825781503132,1932.269723932607,1936.685264195024,1973.7012283562224,2004.8331255275193,2018.1182764923014,2020.765496743243,2035.7449224031698,2045.8256310113638,2044.9092763803533,2037.2572952033017,2017.0467015785316,2007.9717807204718,2026.105198686578,2047.3354240138292,2078.407927631062,2074.3726977145407,2110.0772053733963,2112.3873455912494,2115.1920301275327,2095.3203487908604,2104.516155638123,2123.2840181067513,2131.3373402477414,2122.5652669439996,2116.9367004951487,2133.3478099035206,2129.831552154116,2128.6133923025377,2127.7191954998966,2153.2464123826844,2184.405209092809,2192.6641840650464,2214.9539484965117,2248.680777396136,2290.1433756888955,2302.8029976066277,2305.8158317451876,2290.0363481816016,2324.5404831467267,2355.083176416272,2433.9810097627246,2493.6256557381616,2526.0211806643524,2551.477414358122,2550.6906718064643,2561.164594953687,2571.48025965251,2561.98304615088,2570.424620384907,2557.592908263876,2584.3245169679985,2597.724981990761,2625.687971577701,2643.8292910123378,2666.848683882359,2666.349611139112,2635.638443095177,2607.8981758044124,2566.9011550987343,2544.6740941240396,2538.1503964619737,2550.0200974899394,2577.65198047689,2590.398938303567,2604.2224792553366,2607.7540527072356,2614.5546617535824,2641.065084901455,2649.736507936508
33256,852,Orland Park,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Cook County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.45817222126,2025.7807156072581,2060.3758823426515,2083.9983966031396,2048.545636479546,2030.5363365875708,2032.2619491362573,2045.7970780591954,2034.9442298828099,2009.785787346343,2042.61744476436,2082.147550717134,2113.5718820083584,2132.4389768271003,2190.8654039032426,2207.3888888888887
51173,853,Brunswick,city,GA,GA,"Brunswick, GA",Glynn County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.4175718957038,1536.690210874962,1522.3862080538815,1529.4291285226466,1525.8889471522652,1577.9329820305747,1563.452574644463,1569.229488704332,1534.2268644188325,1566.6555977109358,1578.4198426572802,1572.397585593804,1605.5238095238094
33498,854,Port Orange,city,FL,FL,"Deltona-Daytona Beach-Ormond Beach, FL",Volusia County,,,,,,,,,,,,,,,,,,,,,,,1279.4852205699708,1277.349183583424,1299.836955113449,1275.3954178762885,1281.1852830786916,1291.0369117963544,1311.820224291708,1334.059936046804,1333.9284743477447,1340.0159934253163,1331.936186295216,1334.0129241801976,1328.0082434703731,1336.593090411987,1341.2161017288936,1355.9735339362,1362.5973154334142,1368.3922597265375,1377.754825269532,1391.191835509134,1409.94583694102,1412.8222687515254,1423.492006226915,1417.5225929319654,1419.2802651913494,1408.0296870072452,1411.7274278618586,1409.0822213593913,1442.9634638650257,1459.2635174162765,1491.1863322670852,1488.9919006019954,1498.9114968940746,1499.4480446873115,1493.685133737177,1482.3601061088284,1475.3801706029842,1473.6705890103153,1483.6971536649683,1490.9627955223177,1522.390603677706,1519.8744831783513,1506.0440605339775,1478.7440312015149,1488.629983865427,1494.856297963706,1500.7399054808284,1523.5261490900587,1537.418448656789,1557.3824383320127,1550.1132368431643,1584.065698023451,1583.4903305549701,1642.778181971993,1661.1530843110468,1711.3968802285717,1722.4231022688675,1778.4650395874005,1843.0358065575147,1893.0186886745478,1947.994050036955,1949.5719428042419,1951.2435101037033,1920.637797449044,1941.1431081103403,1961.3531393102687,1994.2052351215825,2019.382675045144,2030.894100297821,2028.9992635876615,2033.9460324930426,2023.1984410438859,2018.539949201485,2020.430840288472,2024.1829867272002,2055.239153710823,2071.609357449845,2107.657838485388,2108.8550144150354,2108.295133532669,2102.68376142357,2103.474071067261,2100.135531135531
30149,855,Albany,city,OR,OR,"Albany-Lebanon, OR",Linn County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.8222632067166,1715.7621572927187,1747.211802736038,1763.2482796883926,1746.2837663730809,1756.38451095327,1758.3778955399039,1786.4774390899722,1752.6850211624053,1750.2386364088893,1760.0975790240889,1809.8038961945476,1814.0535330795815,1838.1114157788297,1801.3095238095239
26938,856,Sammamish,city,WA,WA,"Seattle-Tacoma-Bellevue, WA",King County,,,,,,,,,,,,,,,2399.4094780344253,2417.629523720255,2448.9572003002086,2499.8086154550315,2520.5339189140923,2499.2511141868513,2449.62377316228,2427.274024972437,2400.1899370586543,2404.334076648842,2406.472630830689,2452.5990758531066,2514.3698484717916,2539.364686318894,2574.212403656446,2584.8258448171164,2611.796024512268,2599.5623037201376,2592.866659148697,2552.885836920321,2544.319267198332,2517.849949591062,2526.8968130757307,2537.173482384448,2568.463544283989,2610.3995548147495,2649.344461705614,2666.5244025003785,2647.165836250209,2602.5221171430076,2570.8951335870565,2548.941933348742,2500.4323116093033,2517.087224902104,2555.976008247902,2631.4941454972627,2678.543162227717,2707.9363891811504,2746.903955382724,2743.2298190577503,2741.4847329240115,2713.9294761052843,2688.42814759771,2666.6406704974256,2697.9467178747154,2712.864419157055,2735.021268241308,2706.906955572124,2733.4041963009827,2742.2510875849316,2779.368699777459,2769.113647159147,2771.1772975075683,2748.8266385287097,2761.4926563169684,2787.431359733227,2827.462542163065,2827.4603354942246,2794.138459438876,2770.9561764039113,2799.8132783211354,2857.7876576675335,2909.2106441495766,2949.6278771432226,2968.266257536672,2999.3031073338325,3017.131161280454,3033.262396108023,3063.7877934771086,3077.74460283967,3117.3901652806508,3142.394462655358,3190.2905899532666,3262.1016886068855,3289.4455911518344,3319.461002897171,3311.531298612822,3305.1856487184955,3305.198050328372,3294.8958027389754,3282.451618468878,3254.9637897389516,3289.3367989445624,3353.4608831183577,3401.694809523954,3390.5799837818613,3401.363240361458,3411.0053084866254,3431.562627138037,3429.376288484266,3391.9861111111113
399216,857,Midland,city,MI,MI,"Midland, MI",Midland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.9747908358881,1207.4376409057863,1256.7478679111118,1277.7490772768422,1288.6642003105983,1276.4519474044987,1260.7640129546435,1281.2025642048843,1325.0235619427167,1357.1148699567364,1383.8393772861211,1409.0761108524027,1453.8999805335131,1465.8343580501842,1454.9244539633028,1416.7390750063882,1454.1005733765046,1441.7939457785785,1449.3732880119233,1374.8106686940564,1371.938295682456,1410.7333525064516,1450.3700340949802,1459.4791444364346,1470.2122889379377,1495.657975943705,1525.6095238095238
53253,858,Medina,city,OH,OH,"Cleveland-Elyria, OH",Medina County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.3883636960018,1614.7344622571827,1614.1769593038598,1536.364063323711,1527.9254519771923,1526.6510654976546,1609.9003326466327,1665.6828475078282,1731.8211732436216,1712.3700727760126,1661.4419741775232,1643.4371837541776,1654.3986073508634,1675.5777777777778
39173,859,Johnstown,city,PA,PA,"Johnstown, PA",Cambria County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.6606909467147,585.6482236890924,579.324833900776,581.0319829059534,581.6226576638438,577.1916472311859,578.8682181638545,567.7487378782974,571.3370149885951,569.444594719887,588.8229232255867,600.9500332582473,612.9159581302869,611.9572306458018,605.4549088315314,610.4862093527643,610.7946837270088,622.0081389415845,607.9727749798304,604.2844527926362,614.7695311340875,628.5755119118667,638.8493281072339,628.5409411188785,630.5847058417504,619.0003666315201,622.6956402898494,618.1932544361005,638.6770249077184,647.6499350878637,662.160531046145,659.2981666319396,651.6014928889683,650.5543358676196,657.1389214691765,660.440283730854,665.1512544442019,664.8067091016123,679.9830108177946,685.5384705831549,702.7060321903482,699.8710630731941,696.6603152508562,691.3548316126532,698.5834931827378,711.2510621205516,711.0254274993426,709.6360012111179,705.7512812741985,717.2448616373383,722.2276113583135,734.8581479555462,736.9662361564409,742.3260663135997,745.2406485857051,740.4349674194159,734.2187967613976,747.4483150354082,767.4373138963352,777.6893544368064,778.3520335221077,776.8097550295339,785.6604995738518,775.6289914632823,778.1279046139331,784.8809523809524
737790,860,Eastvale,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",Riverside County,2246.5558603286186,2231.7871999656168,2226.2324685611,2226.3967060180275,2272.9144541864925,2296.955779952096,2314.3174761410023,2298.3540123195726,2304.5598865034262,2309.395327819179,2327.9957269537845,2339.8680635867167,2343.769751509335,2310.878902047184,2295.7628590049385,2298.236982404736,2340.740354214385,2353.8323612342588,2379.671494687228,2394.0922916815985,2421.1793775734736,2430.5667599048447,2431.6880311525633,2423.5279325998185,2415.615113712722,2444.331531205505,2457.2978370896626,2468.3681625763425,2455.225233364139,2465.0457806400404,2482.180073628185,2482.5080140989994,2484.2776382658762,2478.4223614765788,2485.3510567284125,2480.2890823374973,2482.0596282480037,2498.4504918735624,2523.854386277107,2542.765197423561,2546.6441369492445,2526.8919304862916,2538.951195107319,2566.483731927881,2618.4240880101056,2600.7119280048155,2566.7067009144484,2542.4933848638693,2509.353888717326,2526.5940753472632,2540.343266491486,2593.726640314013,2625.8352739355746,2611.0377887385393,2602.136189905291,2580.968511079522,2601.733322676535,2623.258246302293,2619.178667776986,2630.0626495897677,2635.562108151944,2659.520595910077,2612.331573215215,2575.869626985001,2543.88944526366,2601.643323698725,2669.2475929873353,2739.4075497228146,2790.7753557657197,2826.746462110786,2862.2472391421343,2866.092358022397,2873.292843411116,2912.269350559474,3004.25897185131,3128.208002680692,3138.785971393171,3172.7447703154558,3199.0628673131073,3270.5956870167183,3304.096788220793,3232.2242999557916,3268.973888417861,3224.83469120539,3317.5107229370387,3305.099688910655,3406.0475718597254,3438.296962903859,3493.450656998495,3504.687720452791,3491.845671254842,3502.175683751168,3458.4223880984364,3421.7606202834795,3336.185416640657,3331.7348120385805,3385.230572774599,3394.830124757183,3450.8761647917368,3459.6135040067,3524.0882488785464,3493.339491798956,3461.5168743320614,3457.277680234553,3433.633838383839
30772,861,Carson City,city,NV,NV,"Carson City, NV",Carson City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.6064060194833,1817.9407490415265,1900.44822641105,1944.7568531406296,1935.4997485028473,1881.5288225843758,1897.5297029146386,1874.0261366120396,1896.2339298001968,1885.168670201293,1936.3171904211072,1933.2142857142856
26620,862,Prescott,city,AZ,AZ,"Prescott Valley-Prescott, AZ",Yavapai County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.207760641122,1360.8083223981819,1369.9440120786392,1397.0602449365508,1471.333698312646,1496.0235478700029,1541.6497196760918,1537.751678869223,1568.1875116715096,1606.7777684902505,1622.6716826682218,1644.2673861885812,1607.9342269749473,1605.2028263651266,1617.0260915441688,1653.3286753728073,1706.58773243703,1734.4817923671478,1741.2826965244585,1755.2512920948861,1779.247115331542,1790.5245846431287,1771.1892317038794,1719.531562161274,1722.2756456323816,1675.1700198735202,1725.676956503536,1751.5832793057864,1811.0049348009004,1799.4115503971161,1775.3190571278597,1792.0594788816773,1816.846642189478,1862.2794117647056
6736,863,Reston,city,VA,VA,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Fairfax County,1785.7593798069456,1802.875008766275,1820.842729694307,1829.3424222359176,1833.394080254823,1830.0942656147365,1839.609388769468,1840.5958075464116,1830.6953064251616,1811.064658784635,1812.4010395791413,1806.5029161267946,1813.5020963676543,1818.482056991329,1842.712446075417,1861.5144223501607,1844.4263529051427,1842.646233350489,1851.4155596500316,1862.372305118802,1867.4158656981647,1844.1976176837964,1842.3823549319552,1835.0050056360474,1845.5277110786687,1855.1207675730557,1859.8663153330128,1870.9954446796787,1877.080695895085,1912.2114367471074,1918.3077857695687,1920.6613787833123,1887.7983232888337,1895.6607897606843,1896.6477063300017,1905.1975065371291,1896.277771215,1906.8927704992473,1915.810124837455,1925.0530937885799,1926.3147600648888,1937.280104187438,1939.1883180143902,1930.9137650571483,1911.1662094277367,1912.4275823969856,1919.0979283848872,1948.4752084040324,1955.6317087421505,1976.2137066450791,1980.1199998305215,1980.3789897290849,1977.5201564988245,1982.5687625728638,1997.6296667451177,2002.441582503688,1983.7216112348756,1969.028225651079,1964.8909369542046,1969.3100083613222,1983.530535084091,1989.4815243813698,2001.62436948947,1990.194373265696,1985.3501374364218,1968.5505665728735,1963.5394215568417,1958.6142245676958,1955.3246246968602,1947.3395080672574,1933.6405257737676,1916.8188083346427,1906.7634031356513,1933.274090819165,1945.7420760412397,1977.0303765554386,1980.4609558951945,2029.6680953906753,2063.7069631465088,2089.603017218217,2103.262894043249,2103.337858087236,2101.369036897441,2091.9236670303026,2082.289807572531,2094.51977403292,2119.168361690898,2157.3378486562538,2195.2009482428334,2227.1451006145435,2277.667781071829,2290.6521328845492,2289.1718895314057,2255.4604666092728,2236.444332308374,2220.754417415001,2214.754375940835,2223.5774967161956,2247.2932742320845,2273.088966925517,2298.8935081240757,2307.571058868157,2326.180047481109,2338.838631987735,2349.3829525089604
14552,864,West Hartford,city,CT,CT,"Hartford-East Hartford-Middletown, CT",Hartford County,,,,,,,,,,,,,,,,,1419.0695842157493,1434.340108187766,1459.8717394425985,1450.2618917211519,1422.1117984666948,1397.9160035140162,1384.560253589178,1371.4101408245367,1396.8170694546586,1399.0874026805857,1431.3392876475123,1438.7708985419322,1461.1497875435637,1464.033644636311,1452.6316699781507,1434.90087212163,1429.065156925392,1430.6206861866212,1448.4515696598548,1442.326795257319,1422.1912311331103,1417.816566255779,1431.3315950238039,1462.1631542645798,1468.200243907781,1476.511368040359,1474.0489651738703,1471.6492235182516,1467.195627131612,1481.4432729162472,1477.4843279955214,1469.8560891890957,1467.3927486546072,1470.6372376460806,1490.5385924537177,1495.838120364173,1504.4235652988177,1510.0680622310845,1503.6093138343863,1509.6494307975208,1504.4301009904477,1508.286686169335,1514.5421396213299,1509.935897934705,1506.0797338613982,1499.0232614344575,1514.1186290413116,1528.4904748038896,1540.6633451608789,1545.9333308821338,1547.541028506192,1539.0164912372456,1542.0911530452756,1538.9603113026783,1552.6627750040516,1558.9571711214471,1588.096010301831,1601.795099371589,1614.435938367473,1616.8753661473725,1635.1475920196053,1646.2026652593765,1653.9349466316644,1653.1127923311694,1670.5028590350153,1664.3690967177247,1724.6367852552348,1721.627744579626,1768.430796722851,1766.116863064846,1798.2071723412807,1811.7500957984405,1821.2099065020057,1840.4495593576623,1854.7450600633324,1859.0029864940566,1873.7291570112893,1860.8719301427968,1854.251834990324,1868.1673721844463,1876.7306515632858,1919.9839038486402,1926.9789911071866,1962.408205133215,1945.62742520372,1942.7204297935273,1935.321866874057,1943.0638054212743,1951.233918128655
12665,865,Mechanicsville,city,VA,VA,"Richmond, VA",Hanover County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.4060969881773,1607.828531743808,,1650.0378103949913,1653.5628724557216,1638.7544938818498,1653.109701350569,1715.886277445296,1751.4942184472798,1788.4733737703812,1780.3737629392622,1777.4914731794545,1782.8641503287479,1745.844380731629,1717.6390537675788,1705.1391512719886,1732.3178482048388,1779.5703192807068,1790.9321450598356,1802.1225251223316,1796.655542882923,1833.1123046400414,1880.6485997854513,1891.0993842680714,1906.8
32532,866,Little Elm,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Denton County,1458.7090989529984,1457.1637155621402,1468.6041216380816,1467.2132933905427,1479.8932553550685,1491.6088043235943,1509.5724281957378,1526.4279632503928,1522.8641399657522,1525.5769579793734,1515.020067176552,1514.9655870876225,1509.5471410911637,1520.1599929319798,1532.4380515756184,1548.1206822551908,1546.079135427876,1541.8701965777857,1536.2241948731064,1545.2781982769222,1557.787335685875,1561.8147289572767,1582.0894493706369,1576.1659375077584,1572.1337617611844,1559.597034706133,1567.5649056254686,1583.6709373720867,1602.4601648336054,1617.4997568634687,1620.8237739127176,1612.8433405829103,1606.3715869635025,1603.239567123677,1591.8504180633338,1585.3444918511543,1586.4859732945229,1606.211565765993,1624.0159635733798,1646.8436983013535,1659.342045687989,1671.0064354677615,1671.5443000606385,1666.4974060320383,1661.7426900917606,1653.9258659047634,1640.4082306948433,1638.1698616810045,1648.8026008071495,1664.9189161508734,1673.9185830936315,1682.6120617363229,1692.4990903548578,1699.780691805374,1694.5539091509386,1696.0642397275592,1695.624815177336,1706.3909086399372,1704.1726809200725,1699.250080281037,1682.114847896706,1695.6310670682988,1714.4856942621666,1728.6409804043942,1731.0760478392592,1739.2633808465657,1757.7643128160826,1763.5228609299593,1760.1171347161298,1768.4691531310798,1778.294578375533,1796.5638936610978,1792.5857247820652,1807.228480416349,1843.7979985905276,1896.193508137127,1959.3198700685632,2007.9030138191592,2056.698943798457,2104.655489928518,2130.3051480755744,2175.5020503082374,2154.3307600304706,2172.5871264448742,2162.2073010109316,2167.138196591667,2149.0628150390617,2186.010944425164,2247.8799640785774,2295.243731423518,2295.6641282261257,2292.783629650608,2284.8472694374655,2266.1935186704964,2263.930420889099,2254.1950425682594,2259.88620428797,2286.2363992143873,2306.472966585009,2336.152312985971,2338.2830727252885,2360.777267738908,2344.9334688871922,2335.775515021972,2312.3935802469136
20639,867,Statesboro,city,GA,GA,"Statesboro, GA",Bulloch County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.63873974048,974.41398794258,994.6984733495925,997.2419721717903,1051.7495020896527,1077.1361892629327,1093.2407874464773,1071.6498186568426,1082.134677513188,1101.1063645284935,1117.9697262166947,1123.150277581054,1145.0164264167902,1172.0334340854354,1187.6664204436672,1187.442871093869,1184.8534287088514,1165.9041653519268,1154.6617868393835,1172.674593613331,1195.4710143449545,1208.4027777777776
